alpha.1,alpha.2,b_spell.1,b_spell.2,delta.1,delta.2,phi,theta.1,theta.2
6.904892439359837,4.62315951769146,0.10405973972677932,0.11341447647426976,0.33778741981809984,0.3150818442100321,0.03523112450232894,0.010288543671320167,0.38301863002342923
6.870045427873778,4.809014309373206,0.20696879185943534,0.16442294965682108,1.3090523886186598,0.42274758434523696,0.007626580902246431,0.033874806610351124,0.351929658795994
6.9026451652261684,4.732773865502379,0.08249764930979937,0.11709529737328,2.4176991071668024,0.4083888039420314,0.0195721251792479,0.0063577568285281254,0.4237860617062775
6.819385138049957,4.640776057112111,0.14539659399103969,0.1618262215558165,1.8188163092478782,0.22427234991017272,0.030469876616517837,0.0260268784972053,0.4019766387854774
6.918393069784115,4.668442787617955,0.10244345174700518,0.2158018144295687,1.913805050151276,0.4035496956558645,0.027163407932811037,0.02193820540298924,0.32590130208286977
6.953626967947127,4.7167535238408975,0.11583394681506888,0.15456499548928274,0.2816392622847991,0.380727043603421,0.03706750232922249,0.08774763572507373,0.4945622543494351
6.920161052898544,4.640341133906594,-0.029959293156645337,0.13077726383742855,2.169211920495585,0.16332323772721313,0.03834158155667968,0.031757108491441796,0.47210284258928154
6.8773424865452375,4.653197726217485,0.08736014764073231,0.07928241608629272,1.3783323090243635,0.4085998620188388,0.03343445569514862,0.06312829229044707,0.3512174998273351
6.882846227277282,4.634486364658286,0.111025647701269,0.12886066010700806,0.5569013394557975,0.48207477706558793,0.035286321904984284,0.10683294150588396,0.4671444313017243
6.909154616986845,4.762579147839823,-0.01307977921856201,0.2185385865166266,1.0564672981590286,0.17118871330382396,0.00960634701002936,0.051048444082918545,0.3377380719880581
6.844198344587946,4.710868173389436,0.27223736090733974,0.17985119696515584,1.291986355211953,0.2099451539426036,0.02318197917547326,0.015685210699837346,0.297367163436213
6.897134316672556,4.605843844759844,0.09643510522655757,0.1513007788368242,0.0997429615470392,0.16670525381805915,0.04496247626040507,0.03254060205025113,0.4578896908400371
6.8458733063091355,4.532729463533773,0.15237909897009722,0.31649573639038325,2.3034402915550807,0.5116748596860031,0.038623185661017696,0.017181588089535748,0.23532858747091012
7.036712810538988,4.672824306015979,-0.07547888632209214,0.013534173242324067,0.8081309848354686,0.31434065232541397,0.055060536044660796,0.01582268854415947,0.4501984342879692
6.893512558527033,4.814258480042755,0.11308941791548872,0.06470320064264352,0.38293165311907607,0.4710731313713291,0.010784861664717054,0.01375477891625267,0.3275868704415629
6.7657312725626255,4.549135951538645,0.25385670948427946,0.23905417124510125,0.29955405443501754,0.12419639148451182,0.03422338038579397,0.020539452442118765,0.4585131089646601
6.945853728691823,4.734724167169043,-0.04855299856018537,-0.009695234467003384,2.2361276951404707,0.3940508586133435,0.0234356587570053,0.026112803882288173,0.44758406753605984
6.90876261320548,4.681193766697122,0.03174128083424964,0.047762156047112245,0.520772858187631,0.3644454419157329,0.03168183758220224,0.060636435790885734,0.4030543179221869
6.906763084016077,4.688489470087627,0.03637757360156405,0.15820905494536247,0.29831527444746203,0.1958804998579539,0.029243030376775107,0.032826798513031656,0.28382521650973225
6.9286081517907405,4.68008830967846,0.022766527193897185,0.02000440582244767,0.5675011738076663,0.5950721464643186,0.03955091184204546,0.03788562518347505,0.29706245119407054
6.9844371787422626,4.633345443477062,-0.08678541996375622,0.06528677283962125,1.4415290401249212,0.39659405707788187,0.050184174301398016,0.024990959828899987,0.38312778560212646
6.941388985791592,4.658219255608065,-0.07362348890776839,-0.013089153539556472,0.9511634492639551,0.3951223127743525,0.04059809000148108,0.019653975336392227,0.23376274561903773
6.884119955595979,4.58985354105884,0.15411598222087716,0.1792541098580858,0.36570221162639566,0.1517558437821146,0.04383042502524814,0.005109416526585325,0.4348708545387716
6.815017089687733,4.57215920116634,0.15435208799049552,0.05610475538687416,0.6235197072310549,0.31731119865752183,0.04065520044422167,0.03390887174244702,0.4106479166028393
6.919766787417465,4.652670596191012,0.033805288874831224,0.01001232100816058,0.4486448780708832,0.4184390877026621,0.04022231815612145,0.037767234061613864,0.5201675004801198
6.929004137941507,4.727470290981637,0.017562632257217048,0.10674493749222298,0.35827976491900354,0.4424865872043935,0.020019995036818502,0.019859672896282786,0.3680680253733726
6.973435740561533,4.599528810710216,0.08057569757787504,0.0293504964705627,0.2592617862436675,0.4456909848087057,0.05951987562254912,0.04067085267682394,0.3734792375567734
6.960888528821267,4.683181078304563,-0.15038242023922077,0.045137329709635195,0.06358889258164951,0.28214728641322057,0.03765572531332245,0.032659793271547194,0.3389747966782589
6.883980837500681,4.62189378139684,0.022659157314509317,0.15119529761407297,0.5622478308247908,0.0031298998157575867,0.042698730150954725,0.03410200909984029,0.40677348523823875
6.874421413013245,4.657614136082362,0.12642566480896036,0.1294887956791945,0.4554043432122504,0.3771312803446433,0.025275531605725397,0.030505239598165552,0.35777090470910183
6.864273289157106,4.649946498488787,0.11141730389475268,0.1500343005118629,0.34611557635306234,0.17362500096061106,0.030292579455300783,0.03440999844197314,0.3577935997413715
6.875699974368686,4.554206346299136,0.15967100532660455,0.26712895230599715,1.570591312568748,0.47198868079623846,0.041074636245347414,0.00616029476075777,0.32064178592604753
6.887707829239267,4.629671376982163,0.1222894311445312,0.153154897867943,0.6472412521223735,0.31211149052529796,0.03301829028281105,0.03568734211528899,0.3341611974004757
6.919629563080599,4.714561512252262,0.041137000434352394,0.18131180756996082,1.1200813790180981,0.19251736698228794,0.02352548648291455,0.025213985443135564,0.38096839892069057
6.908080215466478,4.723352129918281,0.00890692666423715,0.08744692035366497,0.6007244215815707,0.14707078716842298,0.02845840219106239,0.08451518061230705,0.43757562350251455
6.786886646542495,4.5728315790005825,0.13630043267124514,0.12962749159747408,0.9576090039164141,0.2640435227338396,0.032586276546250056,0.022473273149992944,0.48520050427092154
6.932761078421385,4.577452830546639,-0.017299092266354288,0.03639729721927029,0.5323537671945469,0.46093360676223055,0.04164516682269009,0.02246641132555536,0.3310010927036252
6.922351280483611,4.76231075598011,-0.09571644848027985,0.03624561651850749,0.309353508608532,0.29784617893341003,0.016108035489236366,0.03536586344997927,0.3019753021722927
6.970121885028479,4.78366994866415,0.048244190086999386,0.05987574535166777,0.4536833726496839,0.2886582196289917,0.02314657326463772,0.015546172053788668,0.27565027349549226
6.9306396036575855,4.584006250902362,0.05033497815126469,0.111985692986819,0.7589902049641113,0.5226297233806976,0.04535127549482428,0.030822871656379924,0.3063928679208693
6.924968802582459,4.637103149454516,0.14878653948403256,0.15177738894120751,0.4450239663549166,0.28510376259647763,0.03656965392051638,0.011850565901448059,0.37349526228263874
6.924193939607803,4.741203920368175,0.11069559090531184,0.1697000391757047,0.29909854442976835,0.30367788426331427,0.027147294819834397,0.009608411805794696,0.44149743386143203
6.921536126424284,4.723960593833611,-0.010170529153569365,0.04992051278836443,0.23078568473553068,0.26020637734829244,0.02998904480387551,0.04293127531525235,0.36965705820333794
6.8690990172652135,4.609609118787281,0.159797733966621,0.24071060269403688,0.265305985507556,0.2262349538671066,0.04107406102361492,0.04992908088530241,0.40337658016645905
6.875324376012266,4.691510460925713,0.2261830290355118,0.2869088681679339,0.8101551666806551,0.4575293026087509,0.022521975668693427,0.04216534351560623,0.36617116009409073
6.857769430790601,4.750700841243948,0.21297154181618072,0.08326805607444404,1.1700512224975133,0.4134560614718902,0.015683049052925346,0.014250671953526094,0.30835122195569586
6.88920276152452,4.601023089623507,0.05008264103417645,0.14951333775250444,0.897740108160761,0.4574286815983783,0.03395303570436331,0.0629042632828344,0.3226152255961464
6.940207712876324,4.775505446112417,-0.051070746483487035,0.019080257021935505,0.9985986915825176,0.3225135700991768,0.017015202757141027,0.022644874861414036,0.2754807663453736
6.987427651858862,4.71813412220855,-0.00784556489254759,0.08033629682738849,0.4014115335064616,0.39563268077597513,0.03517199140380995,0.01106263375503641,0.3096329111858824
6.868428599462138,4.569518849984827,0.1372843080063336,0.19758923880064871,0.19058909706846333,0.2252374249410886,0.04103015780652635,0.004709762582076069,0.2722811975804362
6.945448692856898,4.826709336118751,0.0722383530874283,0.07800526825500392,1.3298343921110543,0.0811294839928892,0.018305730125176813,0.061064869720289,0.6262448686819247
6.880480306082331,4.786911988655018,0.18361030261112643,0.15670512945498025,0.42116178820309896,0.26428398229766964,0.009643421537101338,0.04527778968211987,0.29696795347151184
6.950513039010057,4.68964189639664,0.06894371693852634,0.1838891452700476,0.20946777129302496,0.07420569562379348,0.036320474124379866,0.03758541781618194,0.6275893750475031
6.840513507862798,4.754889258376986,0.19544533305544773,0.2780376432371454,0.2791565886228356,0.17077855564255062,0.005506012869470169,0.017390134777437852,0.28488405748876827
6.945994647526687,4.758844537363485,0.019319317623463318,0.03167625621238798,0.2649407242855178,0.23813555231584715,0.025386997694946078,0.04517160681119425,0.44467108924814647
6.8005208582498184,4.574925497838503,0.2049770321772002,0.21428238551645584,0.425892259518682,0.28130332425660004,0.029507581576389916,0.02750035406630592,0.293883577080258
6.847561528254378,4.638123063985759,0.22680735203179397,0.22266053259671287,0.7096783801932363,0.44862636323902744,0.028060448967915468,0.037281705872401066,0.4073906751945245
6.97668794876412,4.67176759242056,-0.05022913930790784,-0.013632958135341159,0.07977959338909539,0.23552559220038777,0.04918121634354379,0.04551980880015198,0.37865260491085456
6.926197034074688,4.712423078955283,0.12061238173016235,0.16828285179410746,0.5792035266951545,0.18222677267545556,0.03306420488019482,0.017958640005398124,0.36088120853288497
6.92274675328552,4.760307144903709,0.11987701673269972,0.1335222869324463,0.7270493099124165,0.15936681647199852,0.020057350135422734,0.032218677977515195,0.5199095762340316
6.9068185019197434,4.7214154568235545,0.11987359869402525,0.17953801950058199,0.07918261346959878,0.11912381452587713,0.020636329672421575,0.03241900237895159,0.44638751381358743
6.804397281496351,4.6285403967628636,0.3165122790096449,0.2611647535561739,0.5045385301318395,0.31726437812326647,0.027230459842514567,0.029474717744787944,0.3010243867156158
6.760578943726124,4.676667037803248,0.16033174756286314,0.23154803512486358,0.7501000763022092,0.178600877759986,0.014128335154438358,0.04334235305603067,0.3565513180615589
7.006190624489806,4.673169002046354,-0.06979137128419129,0.04264590478464373,0.2079908996656382,0.22571051006422999,0.046731601838188336,0.03645302165928336,0.47835738548254514
6.848123695753737,4.572538525259272,0.14927232429908516,0.17628072441587997,0.738209601407082,0.3060319807318117,0.037622326110954785,0.007247244355961938,0.4047587120596091
6.889231138990211,4.664246883415749,0.08564241483146773,0.16095673906593888,0.7735079676727921,0.3354580654025116,0.02898737492730702,0.0038719791359598165,0.256313604601723
6.8827671993214725,4.735747900461096,0.13002734734660382,0.241585016265587,0.27157176634625024,0.22364898556911286,0.015549319555366129,0.02263437906046887,0.4518731174546376
6.915427294763477,4.644560417245072,-0.05979384544143508,-0.058232053155943396,1.6603416205873105,0.3879845755954264,0.04133713971264142,0.03445434935535308,0.38160979312496357
6.923186550510031,4.791013473498174,0.027060880506096664,0.043697932965072024,0.19131099583659272,0.06551881708519484,0.019541037753921884,0.021662477098454255,0.3756531774597269
6.943918774120155,4.7279092335057635,-0.13755111216191285,0.14243004989765382,0.21814999257483764,0.21521756734960984,0.023725724320309175,0.008785600641468582,0.2680518779449339
6.966308787222347,4.72172927666001,0.07275447900709071,0.13885866104073766,0.5314419429056253,0.22278678522689543,0.03382323340526188,0.02231027066522156,0.31827819614260006
6.8954535314579335,4.74137246783723,0.1580196387661255,0.11030571606680052,0.4895770824156141,0.4048188552205105,0.0228616948402833,0.05384585936963285,0.31039898180016
6.984997921905987,4.796955512458475,-0.019725479545521108,0.11978558417676292,0.10096977157973674,0.2881340248664238,0.017918756029699657,0.04371360474917372,0.4055817888260449
6.909863017393026,4.746592041431447,0.10349692381957822,0.11801291704585329,1.6941798512844553,0.2938944787876039,0.017130704197097564,0.03321903466741256,0.4210153972411636
6.923730109170142,4.703075650963054,0.09709998049018952,0.14575344082532676,0.6865542801207776,0.24447750031803173,0.030855992136853444,0.018717987737800007,0.5249582502734484
6.902043776322236,4.704263990623705,0.10848493752037425,0.24155022965122297,0.8349828261584817,0.05981300980898332,0.023458688359902852,0.03596611041665067,0.4028827264647736
6.89271398621848,4.601129585161637,0.07074816543656991,0.12608009316050697,0.09657504346942615,0.20800795576090447,0.04322739016987316,0.08366629949592445,0.5656114799441256
6.976217322987175,4.783955615713234,0.08519161784718074,0.03400145747142051,0.505671281206843,0.37435287644344684,0.03283046936694045,0.07843086943415802,0.6067101472439125
6.907043622525557,4.7160337125403196,0.014725515043821262,0.14257454824278423,0.38068614510869714,0.20591839473740944,0.02585603209112779,0.037156508474729386,0.40354174656715847
6.8743381297974215,4.649771712093734,0.06179051495003434,0.1020033148428024,2.4003649770893123,0.18739191506566927,0.03464294373717022,0.06013977733443089,0.614905851072333
6.915374424839339,4.688717850337121,0.058994499943645785,0.13498467495944944,0.34131536419645936,0.2161786314174197,0.030438775658492085,0.015611900489617237,0.43755768826203023
6.9444467751750745,4.621242860748305,0.2068393021660377,0.18313102052553304,5.598452909783036,0.4820366584857928,0.04266598150391031,0.0055987575925559975,0.33439474016475956
6.9398361648931255,4.658801355822464,-0.0022564200549703025,0.19553421698993992,0.2935477586526827,0.405227637544438,0.03161796635035791,0.002508097765490795,0.2128155862776483
