alpha.1,alpha.2,b_name.1.,b_name.2.,b_spoken.1.,b_spoken.2.,b_spell.1.,b_spell.2.,b_wlen.1.,b_wlen.2.,b_freq.1.,b_freq.2.,b_dig_freq_init.1.,b_dig_freq_init.2.,b_dig_freq_mid.1.,b_dig_freq_mid.2.,b_dig_cond_prob.1.,b_dig_cond_prob.2.,b_letter_freq.1.,b_letter_freq.2.,phi,sigma
7.153784904107548,4.905920836045765,0.0051249331097567696,-0.07913447858628643,0.1658453263375338,-0.11196996702717639,-0.2979085038059435,0.14355685154811376,0.037551083692543875,0.08073577206533483,-0.029690071410922215,0.06526163439960105,-0.09060265874511164,-0.042816490465523466,-0.011727409725823906,-0.1541231658842159,0.05394283737100467,-0.003908215285166196,0.01610825356839802,0.01852199949521648,-0.0068816438023101955,0.3499854681996595
7.018431777253328,4.8465579934227,0.020723033877182953,-0.04787917296698313,0.11947661289905406,-0.06157365521144432,0.021765270173196436,0.26694386558479655,-0.008373563340821016,0.06830558734985945,0.0010823418945754895,0.11643893443166345,-0.09040148318097825,-0.08229938429230348,-0.015529429512140381,-0.15394429719361452,0.048937336610574506,0.012261105464769407,-4.4395189177886906e-4,0.04741523934485255,-0.003307632561212043,0.35573006566416393
7.168087700514834,5.045351375256266,-0.03731665941426297,-0.14320569121836707,0.23635713444166492,-0.09189547685870997,-0.1591083277891062,0.11830622259131385,0.015141576885622003,0.13572224362817517,-0.017003280512033224,0.05595138928778829,-0.046115472938578816,-0.06121205019966734,0.009508029202133443,-0.17958009232982725,0.025328842883218166,0.024709718276055177,-0.0012045772451667015,0.007308811408942262,-0.011893148187633719,0.35263404598413584
7.008473329586931,4.821475063141173,-0.0031463668164048307,-0.14400102098831324,0.1777826142387083,-0.09186465695621025,-0.24614045154808675,0.1589564267721201,-0.004842998677753441,0.040953152049478865,0.0746419442900236,0.10509622395124592,-0.08678594972104077,-0.047346642238775015,-0.05844121554350886,-0.1340450709332658,0.09960818666672376,0.029152732865101682,0.020849478818636736,-0.011400491688381855,-0.001247361727714924,0.34805635502964843
6.943309666452194,4.9478957460903095,-0.009477719696360302,-0.11116068799791036,0.14741976468225748,0.02279461828172486,0.2349230397562627,0.3050382263698336,-0.032268077042638246,0.02982895423589015,-0.001911713546199475,0.060339137583843294,0.03871542639449391,-0.0950986812518514,-0.03304538827795628,-0.13376003873002165,0.038447753660845636,-0.002945291892977011,-0.015251783023638752,0.01959915081631898,-0.010325853557262453,0.34844625206320323
6.9935133151785704,4.986191709408819,0.1593743658421394,-0.07321352162138776,0.1417605163822557,-0.16029366887038538,-0.0799202371814279,0.09396744298051471,-0.056826739731690154,0.12528893656452458,-0.04305556350124455,-0.03386537304316561,-0.12484946651820247,-0.07569937227979197,-0.03952456930099546,-0.15935855856156828,0.10728270958297063,-0.02273076474574142,0.029487337904349414,0.04447198377268944,-0.010438357231459694,0.3671830796812227
6.98847292791298,5.009343086751762,-0.0033953057037217084,-0.21184741364177007,0.16584955213878996,-0.018868186293528242,-0.1268507028510595,0.06844651424766061,-0.03989946099559319,0.10417859688792112,0.1399717894363999,0.1464687785620578,-0.054453834146545185,-0.0742719491381983,-0.0388380611746867,-0.1508895669885492,0.09017997207562084,0.03851802533881856,-0.002350131774716557,-0.021768781987450476,-0.009098336439066861,0.3630104991507957
6.941579960471831,4.998624318925163,0.024548500621549084,-0.08511797876804833,0.1098363179640503,-0.1276250786191706,0.19119945787380246,0.19842760955241864,-0.03537133206202262,0.09597780182162395,0.08919607403329506,0.08253337587472032,-0.08465114148612243,-0.058096872891510214,-0.04127439017160236,-0.173243601055227,0.09422319026124477,0.034674593099100336,0.02736026726450219,-0.0014228010501252896,-0.025748950681375553,0.34870973867074645
6.980627211593291,4.879074591102432,-0.059941242979837814,-0.19337763510816708,0.15244278226189423,-0.012479381751819967,-0.07166858291842056,0.2245565311560314,0.01247739234187045,0.05349714060898664,0.17128572086776236,0.09432539037281251,-0.08062321251530992,-0.07528652679796513,-0.006869505976468483,-0.12717341995780249,0.05013922398838067,0.03108667511887627,0.002216199989739524,0.03797327212059853,0.0028151338634242917,0.3519173749310143
6.962749203912814,4.9595154806960995,0.016515615225561903,-0.12569773910507606,0.280759822695313,0.0901955362387912,0.11924507722498148,0.35245952340146247,-0.04460259200484057,-0.014383071829446162,0.08396583403842343,0.0743460266399795,-0.00955567291985055,-0.01672686872299219,0.008821248462842934,-0.13885292762890322,0.017057849596078947,0.056863490292696835,-0.05194576458575847,-0.02282472841213228,-0.010178709989501022,0.35611506533770776
7.0256552997196255,5.004106201641868,0.08788573476292665,-0.013175996119701747,0.14773460638491817,-0.0696854072981119,0.02625544273192211,0.15387549392282618,-0.019817418978488734,0.03629121047681473,-0.020062686309100113,0.026886386375913396,0.06926945983810635,-0.07383217534170536,-0.046293416960816645,-0.1565900968610365,0.06450709979599235,0.003971191300630746,-0.04555784004129947,0.017709133530035035,-0.017806911691124905,0.35147166904183536
7.036158138894709,4.93573784382521,-0.03091156389021094,-0.16246715440059012,0.2186532504518455,-0.08656254306522189,-0.06203138391271107,0.02679887789735467,-0.05073400989624466,0.12573471468575392,-0.04029256408779147,0.057751820919554525,-0.04003339600751574,-0.07952127197177834,-0.011921564691014873,-0.1490430675473788,0.035545185278115794,0.02100226736887875,-0.016921390337779934,-0.02054432705635612,0.0014301683280069169,0.35778158251234354
6.963057528209977,5.080716614190828,0.06100245093827066,-0.11736025788809107,0.23871739150223545,-0.04881610898846741,0.2146630681113197,0.19165357964633156,-0.12817340677723765,0.07456043571716423,0.043587036985781674,0.08444598784198441,0.01904442446310571,-0.08884742022032648,-0.057686240956112564,-0.15635813037074153,0.07896183300596107,0.030855720492494344,-0.026173141507032566,-0.004960597474212497,-0.024304162246894023,0.35652555799795954
7.037757083915203,4.888405299847286,-0.007792751104624842,-0.12584075268143735,0.28975350797719573,-0.08547094076516767,0.09666103458441351,0.1820181326500798,-0.019911213193804917,0.07134091334491316,-0.03849742334087991,0.09534593684102192,0.13206464589172925,-0.07665965942793461,-0.019174275659446682,-0.12430294380950571,-0.0014760893390075294,0.004203726574463948,-0.06587177711741844,-0.0019146093149340444,-0.0038061017530265336,0.3513322146433871
6.964643552752453,4.898150475329197,0.12147127613717812,-0.08511388723058945,0.20508650686045998,-0.09974667925437497,0.13337517112610875,0.2634034543306933,-0.07333719390237221,0.040354906759597166,0.05070175980226332,0.13744342700390721,0.004829451833439002,-0.06518983656998681,-0.02955377438729077,-0.17914908373603441,0.06862035734296648,0.03384835309152854,-0.004791945102822313,-0.010140748546140582,-0.00692051921314162,0.3574555227738487
6.661107688764013,4.624920959220958,-0.05849844060724175,-0.11014171991658692,-0.07052828108365466,-0.28277107715677074,0.6701720778054067,0.6418516257748731,-0.030112323028665334,0.024416025130485262,0.2195057745702469,0.2999708324168826,0.01921728632502988,-0.08609848765906235,-0.0897789067324506,-0.14159058848246328,0.0892223271191582,0.016208887434939784,5.605646652780868e-4,-0.01227514941609444,-0.011441432413957817,0.35053062631008475
6.912777216709997,4.968294065706978,0.03343406303899609,-0.12596651602366335,0.15354972301214526,-0.03788699922863727,0.11994986405630988,0.20002792248278953,-0.05847212681675487,0.05797137851750359,0.1103287123325564,0.12189421993393652,-0.08274727171832848,-0.07114875649828602,-0.034301184414717856,-0.12671696814084832,0.09438663217565595,3.9434497874820084e-4,0.01589168370125277,0.022253336346332815,-0.014854933770348985,0.33835876228034956
7.08996222924066,4.990618326426765,-0.07337462604233924,-0.1403292645226018,0.2846329402123578,-0.06613168110325357,-0.10703334933822538,0.1432242251576347,-0.027286018778954615,0.049537772958683626,0.06600496643791604,0.10828543859297665,-0.04363007705285586,-0.034072028818842436,-0.027565602603545656,-0.16347324960644272,0.02352088596821415,0.03861814724297163,0.005079339990529057,-0.007760492849862882,-0.02477440398497041,0.3531946851692412
6.875874404032141,4.79348182025643,0.015596400918679988,-0.05076867119702324,0.12581584950701477,-0.11464392807921758,0.055411221878223865,0.46130312577207166,-0.04198001258463777,0.025701255685040243,0.03758160886597978,0.07239207435605029,0.0044848104990871905,-0.06529258147044852,-0.02424812779053756,-0.16584567876525702,0.07405089290801649,0.04077230693493923,-0.01627668590911187,-0.01241506839917358,-0.010694311752942299,0.36448997420522594
7.052361333009298,5.10909496076055,-0.029197084680927375,-0.07982119112546879,0.20344717026904752,-0.046967177075945055,0.039900538306987574,0.1819017136580338,-0.007884278485795374,0.05008969621582394,0.0904529181159756,0.09540060644429023,0.002049555618793097,-0.06924459155260745,-0.03487641245625718,-0.15589277557225611,0.04264006616362187,0.05106464156183035,-0.021422708058623716,-0.005483011253963228,-0.03326914306828966,0.3504897692233561
6.9265814195071425,4.912292463687633,0.05816331526997974,-0.13167024878407396,0.24700471844321256,-0.08864581117471412,0.1921108519753938,0.19691290156566088,-0.07852877653921671,0.08934832968710212,0.09438909853149068,0.08404332107354888,0.012485190900595978,-0.05348578974753958,-0.021580649069441005,-0.14140555720525858,0.004674954208937875,-0.01877837485645792,-0.030174104077879627,0.021724120999878284,-0.005135867371232109,0.36513361689836527
7.195846177131392,4.971843297965428,-0.02053029164112443,-0.08114651658642806,0.3438802594004728,-0.07459041659542665,-0.192819765610132,0.13464397027379854,0.007378226680259795,0.05457359561114969,0.020739869645196446,0.04347790772239475,0.0024330594402927922,-0.0705394735184155,-0.056678243594206375,-0.11384381862264342,0.0656144003494289,0.011348701235269185,-0.029715842099298374,0.01861489256798972,-0.007370701285580569,0.3663143544835759
7.205307405845998,4.961027589739836,0.009328606209871297,-0.06359570715666674,0.36210022883104115,-0.06761599267900611,-0.2445721385525608,0.26639222071882224,-0.016569822620557156,0.057287547728507596,-0.05442894871252865,0.08761181661565218,-0.06917928499327243,-0.05095844463799399,-0.006227826594416205,-0.15490073912914482,0.058246477004179655,0.035487300985540975,0.029163016921041056,-0.016387440470193713,-0.01805196643259236,0.343260264665177
7.064717679751648,4.913267512908018,0.01054319744785437,-0.11120838021289055,0.26956603647775773,-0.07312528205237616,-0.05613262794997883,0.13905965974180862,-0.03347609097630914,0.07935060799563128,0.07722637036665295,0.057881248246444784,-0.04768010925537841,-0.0526417678979977,-0.09444627823943726,-0.12741335044634758,0.1710893221193168,-0.013593936912754425,0.0035947323251504302,0.030635381368926864,-0.0033621929915067373,0.3496403468429055
7.081169362223343,4.841304774833299,0.0028118043562871653,-0.11348254309159793,0.2821394241058075,0.01046629038876347,-0.013380748426726874,0.26814720984371854,0.012764659938778287,0.013063017245877731,-0.04673722363601253,0.020888756260080875,-0.01634217236927223,-0.058151960079687634,-0.04101200217475594,-0.11615054711276597,0.04081305609683988,0.014314636031534234,-0.008898864037484048,-0.037066536463557405,0.008897426634602423,0.3468647017184804
6.958890419733183,5.0002951633017645,0.0686049414860525,-0.06361718356718829,0.2695121575102507,-0.06815508292683871,0.145325140992697,0.16005183256033853,-0.11521154912691582,0.04312607405541903,-0.08170983971207967,0.027147087460578156,-0.03995094281868008,-0.04740260512607761,-0.024145879520848096,-0.15125670322275325,0.07039349552576732,0.021270202471478674,0.016209484944800345,0.009384852162047964,-0.035200521071807,0.36070294368511807
6.805126090955282,4.956451311876155,-0.07866194311712946,-0.0924477703088452,0.1303676926589801,-0.02496415179794393,0.28481149680606815,0.28186716216943564,-0.04888324411795437,0.058141410379474914,0.04204623596333581,0.010182759313220113,-0.03236662517111379,-0.06514220069481788,-0.0633450356972212,-0.139976219733039,0.06597337986786472,-0.022033193461714604,0.012037613241258335,-9.562469120039025e-4,-0.02950392204307946,0.3634046503521467
6.958886904445535,4.843386352411662,0.12170353972857928,-0.05978743622404351,0.13853625009632844,-0.11780396811466902,0.15693282093117686,0.423797610188517,-0.033425479663571137,0.034454501937860635,-0.09291871193437236,0.00733356521254055,0.06539225612169319,-0.04614951648778507,-0.02416432388985383,-0.13722630512100037,0.022354210832237206,-0.014051411114502426,-0.03252114631221554,0.04773737358716891,-0.0030212319324905068,0.37172192325040193
7.05002543943915,5.011699047821806,0.06645666166772238,-0.12336440554184969,0.21223450705142025,-0.07775073821776302,-0.16898163019618465,0.1942809051653848,0.005933948016194116,0.051635193278360594,0.05023833190515775,0.04085965891117133,-0.04596234448156072,-0.06970589996518757,-0.01341094553000664,-0.16453838760684625,0.01991592169421227,0.030264485410572414,-0.03385610396369138,0.012105656415574945,-0.0185422474806922,0.3525273860418684
6.940748296669893,5.010188132814532,0.19443396195267557,-0.15597844217072288,0.20045766347650337,-0.09161205598099836,0.02363064337414097,0.2184379492349672,-0.11789892029116705,0.08755451243626637,-0.04311406719801622,0.07719252773860838,-0.0641192613919706,-0.08441221912900837,-0.01677910656637842,-0.17350036903200905,0.04665692897104462,0.04081723827003231,0.010383290730679619,0.006464436145240093,-0.02858944574302676,0.3628166609801385
6.91624857697662,4.915387772781226,-0.013693438641153542,-0.12872955857476506,0.2653241157121146,0.02622572028603028,0.15888762111132748,0.4101094477840992,-0.09092453884782595,0.032193885231012465,0.013450816358832473,0.17759349394891918,0.0764324680695601,-0.03322218657212501,-0.008480221883550194,-0.12703855138534612,0.08254248132688277,0.03425836531575608,-0.013752255634624313,0.0018716280481730029,-0.02896934367432893,0.3460666891552914
6.942488726749289,4.989573271865362,-0.03447745691194098,-0.10149227839051292,0.20289308377249402,-0.04618024763478552,0.20396154381678913,0.08436021434965331,-0.010156093278536688,0.07718335610476233,-0.006457511403697755,0.025706927911998762,-0.032317460598076844,-0.054058338948798315,-0.04484797826757709,-0.15186814572167043,0.07158695863344734,0.02509645238906942,0.007549299655580622,0.0019996867075160103,-0.01381390369573584,0.3506945599265284
7.016300389542609,5.045925559741386,0.09514724115802228,-0.07767974084420004,0.1441465117236133,-0.1426499062653814,0.1443805521256967,0.31350828834934574,-0.09373959771388081,0.03927531434274866,-0.0349807839380403,0.06523064207242049,-0.10031098220226123,-0.07369460588383753,-0.04616792261906729,-0.14798174809989983,0.06820279244918097,0.03401589025450793,0.031792438248528676,-0.016523879344118857,-0.030073980205413044,0.3569270667924759
6.874145853968834,4.987924296220887,0.1036875547337518,-0.038867717194955936,0.026017762073025075,-0.0929210494739375,0.1210480820537542,0.2189217074909321,-0.03489543307725875,0.053835748087798944,0.059207531266968615,0.02607652701360171,-0.153497237645711,-0.060114275286382614,-0.014333068500478233,-0.13228717391133166,0.06875798256136369,0.03892167806657385,0.034292657624057046,-0.0084827706127643,-0.01607595649837878,0.35446307668294785
7.116418340032583,4.909959454775521,-0.09918221055531173,-0.13541027597655378,0.2884131218641288,-0.07831757913334726,-0.1027191476325718,0.23884526894599256,-0.006266987547602736,0.08043787993555976,0.03195109077572207,0.05835670438317689,0.07256279335938332,-0.06554449750691407,-0.05585582966128264,-0.13851911488712346,0.06174703265099311,0.008528960578320604,-0.05284255660771379,0.008179524473438253,-0.008944211897595417,0.3474336794127413
